"","GEOID","pm25_1998","pm25_1999","pm25_2000","pm25_2001","pm25_2002","pm25_2003","pm25_2004","pm25_2005","pm25_2006","pm25_2007","pm25_2008","pm25_2009","pm25_2010","pm25_2011","pm25_2012","pm25_2013","pm25_2014","pm25_2015","pm25_2016"
"107","25013811102",8.55000003178914,8.58333341280619,8.71666646003723,10.2999999523163,11.7000000476837,10.6333333651225,9.57500004768372,9.5666667620341,NA,9.21666669845581,6.97499990463257,6.57500016689301,6.78333330154419,9.32500028610229,6.70000004768372,6.38000001907349,7.0666667620341,9.27500009536743,7.06666668256124
"108","25013811200",9,8.60000038146973,9.22499990463257,12.1000001430511,11.0999997456868,11.9500002861023,NA,9.72499990463257,NA,9.42500019073486,5.47499990463257,7.27500009536743,6.97499990463257,8.375,NA,6.40000009536743,7.69999980926514,9.40000009536743,7.35000014305115
"109","25013811301",9.16666698455811,8.96666653951009,8.09999990463257,10.2600001335144,11.1200000762939,11.5,9.08000030517578,9.89999993642171,NA,8.96000003814697,7.38000001907349,7.16000003814697,6.52000007629394,8.17999992370605,8.15999994277954,6.89999990463257,6.18000011444092,8.98000001907349,7.00000015894572
"110","25013811302",9.2600001335144,9.24000005722046,8.23999993006388,10.4363637404008,10.9800000190735,11.060000038147,9.13846155313345,9.75,9.44999980926514,9.66666666666667,7.12857147625514,7.19333327611287,6.5,8.14000002543131,7.32307694508479,6.70666669209798,6.57272729006681,8.95384619786189,6.95
"111","25013811400",NA,NA,6.69999980926514,13.6000003814697,9.10000038146973,10.6000003814697,9.30000019073486,NA,NA,9.5,7.30000019073486,7.40000009536743,6.59999990463257,8.60000038146973,7.90000009536743,6.59999990463257,6.09999990463257,9.80000019073486,NA
"112","25013811500",9.30000019073486,9.19999980926514,9.10000038146973,8.39999961853027,12.5,12.1999998092651,8.80000019073486,10.1999998092651,NA,8.69999980926514,7.59999990463257,6,6.40000009536743,9.10000038146973,7.09999990463257,7.09999990463257,6.19999980926514,5.80000019073486,7.09999990463257
"113","25013811600",9,8.89999961853027,8.00000023841858,10.6500000953674,10.9000000953674,11.3000001907349,9.04999971389771,10.1999998092651,NA,9.05000019073486,7.65000009536743,6.95000004768372,6.5,8.90000009536743,7.54999995231628,6.75,6.04999995231628,7.90000009536743,6.90000009536743
"114","25013811700",NA,NA,6.69999980926514,13.5,8.89999961853027,10.6999998092651,9.10000038146973,NA,NA,9.30000019073486,7.5,7.59999990463257,6.40000009536743,8.69999980926514,7.80000019073486,6.59999990463257,6,9.80000019073486,6.90000009536743
"115","25013811800",11.8000001907349,11.6000003814697,8.89999961853027,NA,11.3999996185303,NA,9,10.1999998092651,NA,9.80000019073486,7.09999990463257,7,7.59999990463257,NA,7.59999990463257,6.69999980926514,7,6.40000009536743,NA
"116","25013811900",9.87272722070867,10.2181818702004,9.08749997615814,10.3388889630636,11.2499999566512,10.925,9.59375011920929,9.64761902037121,NA,9.15,7.32500007748604,7.36666668029059,6.80909089608626,8.68124997615814,7.35263159400538,7.14999994364652,6.27894740355642,7.83749997615814,7.52142858505249
"117","25013812002",9.79999987284342,9.76666673024496,7.92857129233224,11.9199998855591,10.3714284896851,10.9199998855591,9.04285717010498,10.5,NA,9.62857151031494,7.43333347638448,6.70000009536743,7.07142857142857,8.71666669845581,7.85714285714286,6.89999995912824,6.27142858505249,9.0399998664856,7.09999990463257
"118","25013812101",9.65624982118607,9.64374995231628,8.47916666666667,10.4095237368629,11.4333332606724,10.8047619320097,9.43157886203967,9.90476188205537,9.04000015258789,9.47826078663702,7.99999997490331,6.74583335717519,6.86956525885541,8.22105262154027,7.44374999403954,6.62083331743876,6.14666668574015,8.66315786462081,7.44210534346731
"119","25013812103",9.40000009536743,9.40000009536743,9.07499992847443,11.1999998092651,11.2000001271566,10.7749998569489,8.59999990463257,9.85000014305115,NA,8.66666666666667,7.23333326975505,6.89999997615814,6.5,8.55000019073486,7.5,6.44999992847443,7.84999990463257,8.84999990463257,7.42500007152557
"120","25013812104",9.05000019073486,8.94999980926514,9.19999980926514,8.69999980926514,12.75,11.1500000953674,8.80000019073486,10.4499998092651,NA,8.75,7.95000004768372,6.34999990463257,6.34999990463257,8.10000014305115,7.14999985694885,6.45000004768372,6,8.95000028610229,7.5
"121","25013812201",11.1666668256124,10.8166664441427,9.91666666666667,10.2000001271566,11.3250000476837,11.2200000762939,9.06666660308838,10.1999998092651,9.49999980926514,9.08333349227905,7.26666657129924,6.90000009536743,7.35000002384186,7.10000006357829,7.06666660308838,7.28333346048991,6.80000009536743,8.66666682561239,7.33333333333333
"122","25013812202",9.74285711560931,9.47142859867641,8.91428579602923,9.64285727909633,11.25,10.375,9.03333346048991,9.45714282989502,8.61666671435038,8.53333330154419,7.67142847606114,7.21428578240531,6.4,8.18000011444092,7.125,7.60000014305115,7.00000007947286,9.18571417672294,7.43333339691162
"123","25013812300",11.3999996185303,11.8000001907349,10.039999961853,9.60000038146973,10.560000038147,10.7400001525879,8.83999977111816,9.91999988555908,8.57499980926514,7.59999990463257,6.66000003814697,6.8,6.52499997615814,8.32499980926514,7.33333333333333,6.76666673024495,6.70000009536743,10,7.7
"124","25013812401",9.7899998664856,9.60499987602234,9.30555563502842,10.2200000762939,11.3500000238419,10.9750001430511,9.21052626559609,9.52499997615814,8.40588227440329,8.86315797504626,7.08571420397077,7.2352941456963,6.48571423121861,8.70769221966083,7.84736844112999,7.26666673024495,6.51333328882853,8.875,7.35625001788139
"125","25013812403",10.7999997138977,11.2000002861023,9.30000019073486,10,11.6999998092651,10.5999999046326,9.75,10.3499999046326,7.95000028610229,8.75,7,6.25,NA,NA,NA,7.09999990463257,7.04999995231628,9.25,6.5
"126","25013812404",10.339999961853,10.1199998855591,9.76000003814697,9.81999988555908,10.5,11.1999998092651,9.05000019073486,NA,9.46000022888184,9.23999996185303,6.96000003814697,7.29999995231628,6.41999998092651,7.35000014305115,7.25000011920929,7.03999996185303,6.79999995231628,8.33333365122477,7.06000003814697
"127","25013812500",9.93214276858738,9.71428571428571,8.83000008265177,10.4555555449592,10.8925926243817,11.1952381588164,9.88260866248089,9.75833328564962,8.92272728139704,8.91851859622532,7.17619046710786,7.22692306225116,6.78846153846154,8.88750000794729,7.65625,7.00476192292713,6.97826084883317,9.04347828160162,7.38947368922986
"128","25013812600",10.310000038147,10.5600001335144,9.25624999403954,11.2300000190735,12.2230769670927,10.9888888465034,9.26923076923077,9.97999992370606,8.96000003814697,8.97000007629395,6.86250004172325,6.98888879352146,6.49999992052714,8.44999992847443,7.59090904756026,7.28666671117147,6.40000003576279,8.7636363289573,7.1307692527771
"129","25013812701",10.4000000953674,10,9.64999961853027,11.6500000953674,12.5500001907349,11.1500000953674,9,NA,10.1000003814697,8.69999980926514,7.10000014305115,7.09999990463257,6.40000009536743,9.65000009536743,7.59999990463257,7.5,6.90000009536743,10.0500001907349,8.80000019073486
"130","25013812702",10.2250001430511,9.85000014305115,9.52500009536743,11.5750000476837,11.9249999523163,11.0333331425985,8.80000019073486,NA,9.26666673024496,9.36666679382324,7.35000002384186,6.76666673024495,6.5,7.85000014305115,7.65000021457672,6.875,7.02500009536743,9.13333320617676,7.12499988079071
"131","25013812800",9.36363633473714,9.38787882255785,8.8906976788543,10.202777756585,11.4085714885167,10.9655171756087,9.44054054569554,9.91794869838617,8.65624997019768,9.01111108726925,7.17999997820173,7.40750002861023,6.52258066977224,8.80303037527836,7.49687501788139,6.94347825257675,7.01034480127795,9.07500001362392,7.37297299101546
"132","25013812901",10.7,10.439999961853,9.1,11.2750000953674,12.7999998092651,11.8500001430511,9.16666698455811,10.3999996185303,8.57500004768372,8.64999985694885,7.27999992370605,7.20000004768372,7.27499997615814,8.66666666666667,6.86666663487752,7.20000004768372,6.43333339691162,8.49999988079071,6.77500009536743
"133","25013812902",9.96666675143772,9.9148148254112,9.76129028874059,10.4826087122378,11.8749999602636,11.1086956521739,9.50416672229767,9.75882356307086,8.72500004087176,8.89999996185303,6.70000004768372,7.13181820782748,6.90526317295275,8.32222215334574,7.54210522300319,7.22000003814697,6.84799999237061,9.12083335717519,7.33181819048795
"134","25013813000",9.80582524619056,9.78592234097638,8.97475345788388,10.3913502290782,11.3373650011182,10.9686498903846,9.29345088521539,9.75617976778009,8.76470589720254,9.07474225820954,7.08490098821055,7.24117646821484,6.86995074431885,8.52427886770322,7.39904988576567,7.08584071893608,6.61744472611448,8.87594935501678,7.10849514285338
"135","25013813101",10.4879998779297,10.3239999008179,8.87647064994363,9.71250006556511,11.6533333778381,10.8520000076294,9.43599996566772,9.59999997275216,8.7962962962963,8.86666671435038,6.9434782733088,7.14999999602636,6.72800001144409,8.47777779897054,7.4318182034926,7.36666667019879,6.62500001986821,8.88260872467704,6.86153846520644
"136","25013813102",9.75333334604899,9.76333327293396,9.00196074504478,10.5744186334832,11.1824999809265,11.466666618983,9.60238100233532,9.69565217391304,8.91612901995259,9.09666668574015,7.56000001907349,7.05882352941176,6.91351351866851,8.1694444153044,7.39285714285714,7.28648645813401,6.8899999777476,8.70624995231628,7.04444448153178
"137","25013813204",9.85454541986639,10.009090683677,9.4375,11.0000000866977,10.8285715239389,11.5363636016846,9.06249988079071,9.82499992847443,8.74444442325168,9.22499990463257,6.86666667461395,7.33750003576279,6.58999996185303,9.09999998410543,7.88999996185303,6.86363632028753,6.63076928945688,9.13333344459534,7.19230769230769
"138","25013813205",10.0727271166715,9.90909099578857,9.46400001525879,9.97777769300673,11.55,10.9400000254313,9.07500019073486,9.50909094376997,8.92941174787634,8.72727272727273,7.12857140813555,6.97333335876465,6.84117645375869,7.97500009536743,7.31250005960464,7.36842110282496,6.62222223811679,8.7550000667572,6.80625000596046
"139","25013813206",9.46250021457672,9.36250025033951,9.58749997615814,10.5874999761581,9.87499988079071,10.860000038147,8.97999992370606,10.137500166893,8.81249988079071,9.22499990463257,7.69999996821086,7.5142857006618,7.08333333333333,8.41428579602923,7.40000009536743,7.54999987284342,6.48000001907349,8.38000001907349,7.02000007629394
"140","25013813207",10.0400001525879,10.1199998855591,8.61666679382324,9.95999984741211,11.6166666348775,12.0749998092651,9.19999980926514,9.79999987284342,8.93333339691162,NA,6.95000004768372,9.59999990463257,6.94999992847443,8.55000007152557,7.60000014305115,7.86000003814697,6.31666668256124,8.84999990463257,7.60000014305115
"141","25013813208",10.0333331425985,9.90000025431315,9.46000022888184,11.3833333651225,10.9,10.9200000762939,9.42000007629395,9.27500009536743,8.35000014305115,8.68000011444092,6.93333339691162,6.5666667620341,6.66666666666667,8.26666673024496,7.36666671435038,7.51999998092651,6.48333334922791,8.82500004768372,6.86666663487752
"142","25013813209",9.48888884650336,9.54444434907701,8.91111119588216,10.1666665607029,11.5444445080227,11.7200000762939,8.80000019073486,9.65555551317003,9.67777771419949,8.58333349227905,6.61111111111111,7.17500007152557,6.97500002384186,7.91428572790963,7.07142857142857,7.01428576878139,6.81250005960464,9.55000019073486,7.55000007152557
"143","25013813301",9.64000005722046,9.43000001907349,9.42222224341499,11.3933332443237,11.3461538461538,11.2357142993382,9.40000005868765,9.44444433848063,8.599999944369,8.74615383148193,7.3300000667572,7.52142858505249,6.67500007152557,8.45000004768372,7.7083332935969,7.17333335876465,6.26666657129924,9.10000010899135,6.61333335240682
"144","25013813303",10.4200000762939,10.1599998474121,9.51250004768372,10.950000166893,10.8000000317891,10.8000000317891,9.38333336512248,9.57500004768372,8.63333336512248,8.74285704748971,6.61666663487752,6.96666669845581,6.5,8.18333339691162,7.9399998664856,7.26249992847443,7.06666668256124,9.21428571428571,7.08333333333333
"145","25013813304",10.0999999046326,9.75,9.41999988555908,11.3599998474121,11.6999998092651,11.5333334604899,9.625,8.79999971389771,8.09999990463257,8.67500019073486,6.69999980926514,7.57999992370605,6.21999998092651,7.74000005722046,7.26000003814697,6.96000003814697,6.68000001907349,9.40000009536743,7
"146","25013813401",10.7500002384186,10.6000001430511,9.12857157843453,10.1428571428571,12,10.7249999046326,9.13333336512248,9.51428576878139,8.52499985694885,9.22000007629395,7.16000003814697,8.6333335240682,7.36666671435038,7.875,7.56666668256124,7.81666668256124,5.96666685740153,8.90000002724784,7.47499990463257
"147","25013813403",9.96666653951009,10.0333334604899,8.75714274815151,9.84285708836147,12.0428570338658,10.5666666030884,9.52499985694885,9.58571420397077,8.52500009536743,9.1333335240682,8.32500004768372,8.94999980926514,6.95000004768372,7.75,7.48000001907349,7.54285717010498,6.51666665077209,9.5,7.69999996821086
"148","25013813404",9.48181811246005,9.34545456279408,9.19615389750554,10.2538460951585,11.6124999523163,10.84375,9.37368423060367,9.14545445008711,8.99000000953674,8.48333326975504,7.67500004172325,7.12999997138977,6.78888887829251,8.3416666785876,7.48095237641108,7.27142856234596,6.49999997350905,8.80999999046326,6.87142858051118
"149","25013813500",9.39250004291534,9.38000003099441,9.27666663328807,10.4101695125386,11.3073170592145,11.1024389964778,9.84761903399513,9.89285716556367,8.86170213780505,9.0724999666214,6.87999999788072,7.17647058823529,6.62666668362088,8.53000001907349,7.42888890372382,7.29183669966094,6.59148936576032,8.58085105774251,6.85454547405243
"150","25013813601",9.4600000222524,9.41999996503194,8.51000008583069,10.6818182685158,11.2875001033147,11.0045453851873,9.54347830233367,9.27647052091711,8.8736841302169,9.18965517241379,7.02000001907349,7.53846153846154,6.575,8.33913040161133,7.225,7.38888886239794,6.8900000333786,8.95769234804007,7.68823533899644
"151","25013813602",9.31904758725848,9.57142852601551,8.59259253961069,10.7119999694824,11.2699999809265,10.7849999904633,9.53793098186624,10.0199998855591,8.62962959430836,8.70526318801077,7.14545451511036,7.11250003178914,6.92727273160761,8.57058828017291,7.80800001144409,7.39523812702724,6.79615385715778,8.66249992450078,7.03809526988438
"152","25013813701",9.64687497913837,9.64374995231628,8.82978724418802,10.488372126291,11.3837838044038,10.8846153846154,9.071428666796,9.66176469185773,8.7393940000823,9.08000007356916,6.82195121486013,7.26176470868728,6.60277774598863,8.05263157894737,7.2027027027027,7.08536588854906,6.64358977782421,8.86666664623079,6.73243240407995
"153","25013813702",9.59827582589511,9.65172415766223,8.97000000476837,10.4758064516129,11.4612903287334,11.2018867078817,9.61666669845581,9.73800003051758,8.64848487304919,8.89137931527763,7.20666666030884,7.28245617214002,6.63962263431189,8.48771930159184,7.42500000340598,7.30833333333333,6.73859646445826,8.72758621182935,6.87962961196899
"154","25013813801",9.35000003973643,9.32166665395101,8.86363635744367,10.4369230270386,11.7846153516036,10.843137254902,9.07959186787508,9.83124999205271,8.63559320417501,8.91200004577637,7.17111110687256,7.29454543373801,6.73333335390278,8.4293103875785,7.45230772311871,7.21785718202591,6.66818180228725,8.6946428673608,6.65538462858934
"155","25013813802",9.50461537287785,9.59076925424429,8.61799996852875,10.2356322003507,11.2918604141058,11.1367088631739,9.21818179795236,9.7283783474484,8.61538458918477,8.99036147221025,7.11621624070245,7.21410256165725,6.66197185784998,8.53421055015765,7.36470589918249,7.22297295364174,6.66811595446822,8.89459457912961,7.1126582350912
"156","25015820101",9.59032252527052,9.82258057594299,9.11368420751471,10.4891304036845,11.1488095408394,10.848314617457,9.45492956671916,10.0686046245486,8.54047621999468,9.60289850096772,7.20588238099042,7.27260275409646,6.85822786258746,8.29999998171036,7.42317076427181,7.20952383677165,6.47790698117988,8.87166668574015,6.95535715988704
"157","25015820102",9.6,9.84000015258789,8.92222224341499,10.7749999761581,11.2333333757189,10.9,9.45555559794108,9.85555542839898,NA,9.44999980926514,6.98571423121861,7.12222215864393,6.73999996185303,7.95714296613421,7.33750003576279,NA,6.51250004768372,9.42000007629395,6.30000019073486
"158","25015820202",9.99583333730698,9.89375000198682,9.31538459887871,10.3722222513623,11.0602941372815,11.0785714047296,9.51935485101515,10.1723404133573,8.20405415586523,9.02982452459503,7.03684210359005,7.12978722186799,6.78297873760792,8.27735852295498,7.2719298496581,7.24736839428283,6.67115382964794,8.7803921512529,6.97450983758066
"159","25015820203",9.91290323195919,10.2290322396063,9.15849056783712,10.0696428588458,11.0264150871421,11.4170732265565,9.48709678649902,9.89374995231628,8.7176472158993,9.04444436673765,7.27714290618897,7.34634144713239,6.94074071778191,8.39565223196279,7.35000000829282,7.46,6.73750004768372,8.66333336830139,7.11612905994538
"160","25015820204",9.3467741627847,9.52580646545656,9.07590360526579,10.0725274871994,11.3892856893085,11.3438355955359,9.28032790637407,10.0139239830307,8.58979594950773,9.26093751192093,7.48793102132863,7.36438357340146,6.86931818181818,8.38767124855355,7.47866667429606,7.17586209856231,6.48648649937398,8.89827585220337,6.77999997933706
"161","25015820300",10.3235293556662,10.3941175797406,9.44545459747314,10.3526315187153,10.8583333492279,10.4999998494198,9.34999997275216,10.0157893833361,8.11052633586683,9.24736841101396,6.94736837085925,7.58571434020996,6.33636357567527,8.03999999364217,7.49000010490417,7.16249999403954,6.83846161915706,8.5555554760827,7.1599999109904
"162","25015820400",10.6000003814697,10.6000003814697,7.39999985694885,9.80000019073486,12.1000003814697,10.75,9.80000019073486,10.3999996185303,8.09999990463257,9.09999990463257,6.79999995231628,7,6.59999990463257,9.39999985694885,7.25,9.30000019073486,6.54999995231628,8.30000019073486,6.39999985694885
"163","25015820500",9.95000004768372,9.95000004768372,9.67142868041992,10.0222222540114,11.3444445927938,10.5428570338658,9.75000015894572,10.0499999523163,8.21111133363512,8.73333326975504,6.52222225401137,7.42857142857143,6.82000007629395,8.85555564032661,7.58571434020996,7.1625000834465,6.42222224341498,8.52500009536743,6.95999994277954
"164","25015820600",9.60000038146973,9.5,9.30000019073486,11.1000003814697,11.1000003814697,9.30000019073486,8.89999961853027,10.1999998092651,8,8.89999961853027,6.80000019073486,NA,7.59999990463257,8,7.09999990463257,6.5,6.90000009536743,8.39999961853027,5.30000019073486
"165","25015820700",10.0999999046326,9.91249990463257,9.45999984741211,10.2642859050206,11.138461626493,10.9583334128062,9.43076933347262,10.2090909264304,8.04000002543131,8.85714295932225,6.88666661580404,6.89999995231628,6.81111118528578,8.30769230769231,7.44285712923322,7.32499996821086,7.04285710198539,9.01538452735314,7.18000001907349
"166","25015820801",9.29583328962326,9.3416666785876,9.07999996185303,10.3750000298023,11.4879999542236,11.2888888606319,9.60000008803148,10.3593749701977,8.3531249910593,8.80833339691162,6.96818182685158,7.20869566046673,6.83461534059965,8.53076923810519,7.65925928398415,7.23846153112558,6.7619047164917,8.9095238049825,7.03200004577637
"167","25015820802",11.1999998092651,10.1999998092651,9,13,10.6999998092651,12.1999998092651,NA,10.6000003814697,8.69999980926514,8.89999961853027,NA,7.19999980926514,6.30000019073486,8.39999961853027,7.5,7.30000019073486,6.59999990463257,NA,NA
"168","25015820900",9.45624998211861,9.79791667064031,9.27428573199681,10.5847222407659,11.3584615560678,11.0761905094934,9.55217384255451,9.84057974469835,8.45833321412404,9.14545446453672,7.01063832830875,7.34411766248591,6.78354430500465,8.25972223944134,7.60967743781305,7.51212128003438,6.57384614944458,9.00652172254479,7.48076924910912
"169","25015821000",9.70000028610229,9.875,8.75000015894572,11.2000000817435,11.1999999284744,10.7714286531721,8.40000021457672,9.51428576878139,NA,8.34999990463257,6.67999992370605,7.26249992847443,6.55000001192093,8.24285704748971,7.28000001907349,6.82499998807907,6.68571424484253,8.625,8.41666666666667
"170","25015821100",10.4333333969116,10.4666668574015,7.97777785195245,11.0833333333333,11.5300001144409,10.8999999364217,8.86000003814697,8.84285722460065,NA,9.19999992847443,6.54999995231628,7.31999998092651,6.92000007629395,8.11428574153355,7.1625000834465,6.77000002861023,5.98333334922791,5.85000002384186,8
"171","25015821200",9.70000012715658,10.2333335876465,8.06666692097982,11.6666666666667,NA,10.9666665395101,8.93333307902018,10.233333269755,NA,NA,7.13333336512248,5.69999980926514,8.05000019073486,8.63333320617676,7.5,7.19999996821086,NA,10.3666667938232,7.53333330154419
"172","25015821300",9.21176478442024,9.55294123817893,8.7407406700982,10.314999961853,10.9318180951205,10.6499999653209,9.40000007549922,9.94117652668672,8.34999990463257,8.71428564616612,6.98124998807907,7.35263156890869,6.99230766296387,8.60952379589989,7.22500004768372,7.28399993896484,6.73750005165736,8.40454545888034,7.3380952108474
"173","25015821400",10.1520832777023,10.0666666428248,9.20508471990036,10.4913043215655,10.9081966368878,10.79230763362,9.60925926985564,10.1607142686844,8.06571436609541,9.1870369999497,7.05952382087708,7.09999996907002,6.99302322919979,8.29074073720861,7.54339625700465,7.27400003433228,6.843859622353,8.78085101918971,7.05740744096261
"174","25015821500",10.0142857347216,10.1857142789023,9.19354841786046,10.1204082333312,11.6878048966571,10.8547618729728,9.57714282444545,10.1121212641398,8.20000000389255,8.94999999749033,7.18108108881358,7.07741937329692,6.83428568158831,8.37105264161762,7.56341463182031,7.22972974261722,6.60769232725486,8.82631575433832,7.1153846398378
"175","25015821601",9.70000002119276,9.66666656070285,9.8888889948527,9.63333320617676,10.9583332538605,11.3888888888889,9.26666673024496,9.88888888888889,8.21666677792867,8.60833326975504,6.32499998807907,7.37142855780465,6.92857149669102,8.52222220102946,7.46249997615814,7.01249998807907,6.89090906489979,8.66666666666667,6.88888888888889
"176","25015821602",8,7.75,8.75000023841858,11.0500001907349,12,10.5250000953674,9.19999980926514,11.2250001430511,8.02500009536743,8.79999995231628,6.80000019073486,7.33333333333333,6.52499997615814,9.15000009536743,7.95000028610229,7.62500023841858,6.43333339691162,9.46666669845581,7.27500009536743
"177","25015821700",9.59047630855015,9.53809520176479,9.36176472551682,9.86571423666818,10.9999999682109,11.0541666348775,9.57619053976876,9.99333324432373,8.16857141767229,8.82222215334574,7.05000000733596,7.46666667196486,6.62500002384186,8.31923075822684,7.46086960253508,7.27500004427774,6.56153849455026,8.8749999829701,6.90000002007735
"178","25015821901",8.55000019073486,8.15000009536743,9.54999971389771,11.7000002861023,12.1500000953674,9.09999990463257,NA,11.5500001907349,7.79999995231628,8.59999990463257,6.75,6.69999980926514,6.30000019073486,7.90000009536743,7.25,6.95000004768372,6.5,7.15000009536743,6.5
"179","25015821903",9.73999977111816,10.060000038147,9.61999988555908,11,11.7000001907349,10.6800001144409,9.67999992370605,10.039999961853,8.12000007629394,9.60000038146973,7.625,7.27999992370605,6.84999990463257,8.48000011444092,7.67999992370605,6.92000007629395,6.63999996185303,8.90000009536743,5.69999980926514
"180","25015822200",8.98684220564993,9.0131578821885,9.68787875319972,11.26410254454,11.3105262455187,11.242857170105,9.45151513995546,9.71724145165805,8.13589748969445,8.69629625037864,7.41363635930148,7.42666660944621,7.06000006993612,8.3066667397817,7.49090909957886,7.26666661898295,6.55862071596343,8.8655171887628,6.81071432999202
"181","25015822300",10.3000001907349,10.839999961853,9.27272727272727,10.3874999284744,11.6142857415336,10.9125000238419,9.85000014305115,9.98750007152557,11.6000000635783,9.57500004768372,7.1,7.15555556615194,6.63333336512248,8.8125,7.76363637230613,7.7000000260093,6.73999996185303,8.4,6.54444445504083
"182","25015822401",9.22000001271566,9.57333339055379,8.70624995231628,10.3941177199869,11.223076747014,11.7214285305568,9.85000002384186,10.111764683443,9,8.73999996185303,7.15000004768372,6.93529415130615,6.49473682202791,7.97647063872393,7.49411768071792,6.99523814519246,6.63684207514713,8.66666666666667,7.30625003576279
"183","25015822402",10.9500002861023,11.6500000953674,9.02500009536743,10.2000000476837,11.1749999523163,11.375,9.9333332379659,10.2250001430511,11.5,9.19999980926514,7.15000009536743,7.12857137407575,6.22857134682792,8.51666688919067,7.61250007152557,7.58749997615814,6.53749996423721,8,6.19999992847443
"184","25015822500",9.52653057721196,9.76734699521746,8.71694917193914,10.4371428898403,11.3122806883695,11.3127272519198,9.435384618319,9.74444445352706,12,9.42790699005127,7.24509802986594,7.09473686887507,6.61964286225183,8.43870962819745,7.44754098673336,6.77662337910045,6.37741934868597,9.1875,7.2782609048097
"185","25015822601",9.72916669646899,9.81666671236356,8.75438598164341,10.1942029344863,11.3181818702004,11.0745098076615,9.32127650240634,10.0688524246216,8.20967738859115,8.96666662620776,7.4603773422961,7.06034486869286,6.73454542160034,8.2507462216847,7.67777780502562,7.02615386522733,6.50178570406778,9.03333331920483,6.84102568259606
